      1.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.4775528
      1.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.4046966
      1.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.2837711
      1.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.1153321
      1.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.8997910
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.0251617
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9757.9998226
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9757.9239728
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9757.7980480
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9757.6225859
      1.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.3979803
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.1835521
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9757.1565129
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9757.0755475
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9756.9410870
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9756.7536382
      1.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9756.5135743
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9755.9188812
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9755.8893952
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9755.8010863
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9755.6543531
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9755.4496768
      1.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9755.1873903
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9754.1690743
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9754.1363771
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9754.0384259
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9753.8756046
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9753.6483530
      1.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9753.3569717
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5708530
      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4789613
      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.1947559
      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7006824
      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.9801341
      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9756.0156173
      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.4970405
      0.0000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4046217
      0.0000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.1188034
      0.0000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.6219856
      0.0000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.8975476
      0.0000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.9280009
      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.2759059
      0.0000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.1819136
      0.0000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.8912803
      0.0000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.3862617
      0.0000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.6501869
      0.0000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.6655804
      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.9083343
      0.0000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.8117451
      0.0000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.5131632
      0.0000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.9945817
      0.0000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.2392195
      0.0000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.2296106
      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.3958263
      0.0000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.2956559
      0.0000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.9861008
      0.0000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.4487459
      0.0000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.6666017
      0.0000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.6221863
      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.7405187
      0.0000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.6358371
      0.0000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.3124286
      0.0000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.7512877
      0.0000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.9350745
      0.0000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.8462306
      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.6379491
      0.2000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.5420522
      0.2000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.2467626
      0.2000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7361610
      0.2000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.9947476
      0.2000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9756.0056960
      0.2000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5634473
      0.2000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4669952
      0.2000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.1700163
      0.2000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.6565510
      0.2000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.9110819
      0.2000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.9167910
      0.2000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.3402540
      0.2000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.2421447
      0.2000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.9401193
      0.2000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.4180908
      0.2000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.6604853
      0.2000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.6505028
      0.2000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.9692819
      0.2000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.8684379
      0.2000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.5580707
      0.2000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.0218629
      0.2000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.2441303
      0.2000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.2080814
      0.2000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.4520814
      0.2000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.3474628
      0.2000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.0255584
      0.2000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.4696889
      0.2000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.6639799
      0.2000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.5916134
      0.2000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.7908650
      0.2000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.6814792
      0.2000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.3449732
      0.2000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.7641372
      0.2000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.9227854
      0.2000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.8040129
      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.7911402
      0.4000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.6840569
      0.4000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.3573315
      0.4000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7990354
      0.4000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.9963891
      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.9344121
      0.4000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.7144405
      0.4000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.6067309
      0.4000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.2781068
      0.4000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7166022
      0.4000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.9094221
      0.4000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.8415872
      0.4000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.4846756
      0.4000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.3750931
      0.4000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.0407887
      0.4000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.4696818
      0.4000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.6489232
      0.4000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.5635319
      0.4000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.1028235
      0.4000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.9901393
      0.4000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.6464208
      0.4000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.0593848
      0.4000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.2160691
      0.4000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.1014751
      0.4000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.5705397
      0.4000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.4535553
      0.4000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.0967654
      0.4000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.4875768
      0.4000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.6128311
      0.4000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.4574749
      0.4000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.8901817
      0.4000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.7677371
      0.4000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.3943193
      0.4000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.7568865
      0.4000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.8419752
      0.4000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.6344175
      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.9210087
      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.7971246
      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.4220319
      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7879105
      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.8852950
      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.7016257
      0.6000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.8404783
      0.6000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.7158625
      0.6000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.3385502
      0.6000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.7006808
      0.6000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.7927595
      0.6000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.6022074
      0.6000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5992453
      0.6000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4724383
      0.6000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.0884788
      0.6000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.4393792
      0.6000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.5155515
      0.6000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.3043592
      0.6000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.1983598
      0.6000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.0679126
      0.6000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.6729119
      0.6000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.0051412
      0.6000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.0548397
      0.6000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.8092763
      0.6000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.6395939
      0.6000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.5040758
      0.6000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.0936906
      0.6000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.3998735
      0.6000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.4125889
      0.6000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.1189720
      0.6000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.9254577
      0.6000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.7834635
      0.6000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.3534149
      0.6000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.6262603
      0.6000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.5915676
      0.6000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.2362937
      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.9110865
      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.7656302
      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.3268480
      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.5895576
      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.5469622
      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.1888583
      0.8000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.8251678
      0.8000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.6788390
      0.8000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9758.2374118
      0.8000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.4956408
      0.8000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.4466639
      0.8000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9755.0802351
      0.8000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5677938
      0.8000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4188503
      0.8000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.9694919
      0.8000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.2142809
      0.8000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9756.1461602
      0.8000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.7547595
      0.8000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.1400846
      0.8000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.9867907
      0.8000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.5242270
      0.8000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.7466239
      0.8000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.6466010
      0.8000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.2135929
      0.8000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.5439249
      0.8000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.3845531
      0.8000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.9035288
      0.8000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.0945979
      0.8000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.9499285
      0.8000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.4587063
      0.8000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.7819723
      0.8000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.6148039
      0.8000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.1100889
      0.8000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.2609247
      0.8000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.0588984
      0.8000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9752.4929153
      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.6556700
      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.4835315
      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.9650464
      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9757.0958380
      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.8702764
      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.2795526
      1.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5629860
      1.0000000      0.0000000      0.0000000      0.2000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.3898004
      1.0000000      0.0000000      0.0000000      0.2000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.8681315
      1.0000000      0.0000000      0.0000000      0.2000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.9934995
      1.0000000      0.0000000      0.0000000      0.2000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.7601658
      1.0000000      0.0000000      0.0000000      0.2000000      1.0000000      0.0000000      0.0000000      0.0000000  -9754.1592563
      1.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.2853389
      1.0000000      0.0000000      0.0000000      0.4000000      0.2000000      0.0000000      0.0000000      0.0000000  -9758.1090106
      1.0000000      0.0000000      0.0000000      0.4000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.5777843
      1.0000000      0.0000000      0.0000000      0.4000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.6868731
      1.0000000      0.0000000      0.0000000      0.4000000      0.8000000      0.0000000      0.0000000      0.0000000  -9755.4302165
      1.0000000      0.0000000      0.0000000      0.4000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.7987543
      1.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.8239133
      1.0000000      0.0000000      0.0000000      0.6000000      0.2000000      0.0000000      0.0000000      0.0000000  -9757.6423425
      1.0000000      0.0000000      0.0000000      0.6000000      0.4000000      0.0000000      0.0000000      0.0000000  -9757.0951704
      1.0000000      0.0000000      0.0000000      0.6000000      0.6000000      0.0000000      0.0000000      0.0000000  -9756.1771014
      1.0000000      0.0000000      0.0000000      0.6000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.8815567
      1.0000000      0.0000000      0.0000000      0.6000000      1.0000000      0.0000000      0.0000000      0.0000000  -9753.1991908
      1.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000  -9757.1806934
      1.0000000      0.0000000      0.0000000      0.8000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.9917740
      1.0000000      0.0000000      0.0000000      0.8000000      0.4000000      0.0000000      0.0000000      0.0000000  -9756.4222467
      1.0000000      0.0000000      0.0000000      0.8000000      0.6000000      0.0000000      0.0000000      0.0000000  -9755.4661126
      1.0000000      0.0000000      0.0000000      0.8000000      0.8000000      0.0000000      0.0000000      0.0000000  -9754.1161019
      1.0000000      0.0000000      0.0000000      0.8000000      1.0000000      0.0000000      0.0000000      0.0000000  -9752.3625207
      1.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9756.3584623
      1.0000000      0.0000000      0.0000000      1.0000000      0.2000000      0.0000000      0.0000000      0.0000000  -9756.1600803
      1.0000000      0.0000000      0.0000000      1.0000000      0.4000000      0.0000000      0.0000000      0.0000000  -9755.5617680
      1.0000000      0.0000000      0.0000000      1.0000000      0.6000000      0.0000000      0.0000000      0.0000000  -9754.5566396
      1.0000000      0.0000000      0.0000000      1.0000000      0.8000000      0.0000000      0.0000000      0.0000000  -9753.1365922
      1.0000000      0.0000000      0.0000000      1.0000000      1.0000000      0.0000000      0.0000000      0.0000000  -9751.2915643
